0.41701	2.2606951381321756
0.41801	2.2641251698092373
0.41901	2.267549894294683
0.42001	2.270969327063375
0.42101	2.274383483590174
0.42201	2.277792379349941
0.42301	2.2811960298175373
0.42401	2.2845944504678246
0.42501	2.287987656775663
0.42601	2.291375664215915
0.42701	2.294758488263441
0.42801	2.2981361443931023
0.42901	2.3015086480797597
0.43001	2.3048760147982756
0.43101	2.3082382600235105
0.43201	2.3115953992303253
0.43301	2.3149474478935814
0.43401	2.3182945043949106
0.43501	2.32163650205115
0.43601	2.3249734528130355
0.43701	2.3283053706516474
0.43801	2.3316322695380673
0.43901	2.334954163443375
0.44001	2.3382710663386517
0.44101	2.3415829921949785
0.44201	2.344889954983435
0.44301	2.3481919686751036
0.44401	2.3514890472410634
0.44501	2.354781204652396
0.44601	2.3580684548801822
0.44701	2.3613508118955027
0.44801	2.3646282896694375
0.44901	2.367900902173068
0.45001	2.371168663377475
0.45101	2.37443158725374
0.45201	2.377689703831449
0.45301	2.380943039830931
0.45401	2.3841915794789323
0.45501	2.3874353359822686
0.45601	2.3906743225477545
0.45701	2.393908552382203
0.45801	2.397138038692429
0.45901	2.4003627946852464
0.46001	2.4035828335674703
0.46101	2.4067981685459148
0.46201	2.410008812827393
0.46301	2.4132147796187207
0.46401	2.4164160821267116
0.46501	2.41961273355818
0.46601	2.42280474711994
0.46701	2.4259921360188055
0.46801	2.4291749134615914
0.46901	2.432353092655113
0.47001	2.435526686806182
0.47101	2.4386957297946976
0.47201	2.4418602532893003
0.47301	2.4450202301760693
0.47401	2.4481756726845254
0.47501	2.4513265930441888
0.47601	2.4544730034845803
0.47701	2.457614916235222
0.47801	2.460752343525634
0.47901	2.4638852975853367
0.48001	2.467013790643852
0.48101	2.4701378349307
0.48201	2.473257442675402
0.48301	2.4763726261074783
0.48401	2.4794833974564514
0.48501	2.48258976895184
0.48601	2.485691752823166
0.48701	2.4887893612999505
0.48801	2.4918826066117146
0.48901	2.494971500987978
0.49001	2.4980560566582626
0.49101	2.5011363464545826
0.49201	2.504212325061162
0.49301	2.507283999825792
0.49401	2.510351381969602
0.49501	2.513414482713722
0.49601	2.516473313279281
0.49701	2.5195278848874083
0.49801	2.522578208759233
0.49901	2.5256242961158857
0.50001	2.5286661581784933
0.50101	2.531703806168188
0.50201	2.534737251306098
0.50301	2.537766504813352
0.50401	2.5407915779110803
0.50501	2.5438124818204115
0.50601	2.5468292277624762
0.50701	2.549841826958402
0.50801	2.55285029062932
0.50901	2.5558546299963587
0.51001	2.5588548649553635
0.51101	2.5618510494539173
0.51201	2.564843142395695
0.51301	2.5678311540976346
0.51401	2.5708150948766755
0.51501	2.5737949750497577
0.51601	2.5767708049338203
0.51701	2.5797425948458033
0.51801	2.5827103551026447
0.51901	2.5856740960212843
0.52001	2.5886338279186614
0.52101	2.591589561111716
0.52201	2.594541305917387
0.52301	2.5974890726526136
0.52401	2.6004328716343355
0.52501	2.6033727131794917
0.52601	2.6063086076050217
0.52701	2.6092405652278647
0.52801	2.6121685963649597
0.52901	2.6150927113332467
0.53001	2.618012920449665
0.53101	2.62092926564534
0.53201	2.6238417266814085
0.53301	2.6267503119435993
0.53401	2.6296550312707088
0.53501	2.6325558945015373
0.53601	2.635452911474883
0.53701	2.6383460920295434
0.53801	2.641235446004318
0.53901	2.644120983238004
0.54001	2.6470027135694014
0.54101	2.6498806468373077
0.54201	2.652754792880522
0.54301	2.6556251615378423
0.54401	2.6584917626480675
0.54501	2.6613546060499957
0.54601	2.6642137015824257
0.54701	2.6670690590841564
0.54801	2.6699206883939848
0.54901	2.672768599350711
0.55001	2.675612801793133
0.55101	2.6784533349160893
0.55201	2.6812902275305457
0.55301	2.684123439796056
0.55401	2.686952980466771
0.55501	2.689778858296843
0.55601	2.692601082040423
0.55701	2.6954196604516634
0.55801	2.6982346022847157
0.55901	2.7010459162937317
0.56001	2.703853611232864
0.56101	2.7066576958562627
0.56201	2.70945817891808
0.56301	2.712255069172469
0.56401	2.7150483753735797
0.56501	2.7178381062755648
0.56601	2.7206242706325763
0.56701	2.723406877198765
0.56801	2.7261859347282833
0.56901	2.728961451975283
0.57001	2.7317334376939155
0.57101	2.7345019006383326
0.57201	2.737266863452645
0.57301	2.7400283413017257
0.57401	2.7427863220532
0.57501	2.7455408140012976
0.57601	2.74829182544025
0.57701	2.7510393646642872
0.57801	2.75378343996764
0.57901	2.756524059644539
0.58001	2.7592612319892136
0.58101	2.761994965295896
0.58201	2.764725267858816
0.58301	2.7674521479722034
0.58401	2.77017561393029
0.58501	2.7728956740273056
0.58601	2.775612336557481
0.58701	2.7783256098150475
0.58801	2.7810355020942334
0.58901	2.7837420216892714
0.59001	2.786445176894391
0.59101	2.789144976003824
0.59201	2.7918414273117986
0.59301	2.794534540463495
0.59401	2.7972243541944857
0.59501	2.7999108446167527
0.59601	2.8025940195960226
0.59701	2.805273886998024
0.59801	2.807950454688486
0.59901	2.8106237305331354
0.60001	2.8132937223977
0.60101	2.8159604381479086
0.60201	2.818623885649489
0.60301	2.8212840727681687
0.60401	2.8239410073696756
0.60501	2.8265946973197384
0.60601	2.8292451504840845
0.60701	2.8318923747284424
0.60801	2.834536377918539
0.60901	2.8371771679201037
0.61001	2.8398147525988633
0.61101	2.8424491398205465
0.61201	2.8450803374508813
0.61301	2.847708353355595
0.61401	2.8503331954004154
0.61501	2.8529548888083904
0.61601	2.8555734674408604
0.61701	2.85818889493525
0.61801	2.8608011783989675
0.61901	2.863410324939422
0.62001	2.8660163416640216
0.62101	2.868619235680176
